onset	duration	trial_type	value	sample
1.046	0.0	EYES	5	1046
12.656	0.0	CALS	2	12656
42.719	0.0	CALE	1	42719
45.804	0.0	CH02	3	45804
50.34	0.0	ROWS	7	50340
50.705	0.0	ROWE	6	50705
50.767	0.0	ROWS	7	50767
54.839	0.0	ROWE	6	54839
54.916	0.0	ROWS	7	54916
59.145	0.0	ROWE	6	59145
59.219	0.0	ROWS	7	59219
63.018	0.0	ROWE	6	63018
63.087	0.0	ROWS	7	63087
67.347	0.0	ROWE	6	67347
67.401	0.0	ROWS	7	67401
71.441	0.0	ROWE	6	71441
71.497	0.0	ROWS	7	71497
72.262	0.0	ROWE	6	72262
72.318	0.0	ROWS	7	72318
76.344	0.0	ROWE	6	76344
76.409	0.0	ROWS	7	76409
80.581	0.0	ROWE	6	80581
80.646	0.0	ROWS	7	80646
83.495	0.0	ROWE	6	83495
83.561	0.0	ROWS	7	83561
87.642	0.0	ROWE	6	87642
87.711	0.0	ROWS	7	87711
91.819	0.0	ROWE	6	91819
91.888	0.0	ROWS	7	91888
94.865	0.0	ROWE	6	94865
94.931	0.0	ROWS	7	94931
99.042	0.0	ROWE	6	99042
99.106	0.0	ROWS	7	99106
103.234	0.0	ROWE	6	103234
103.303	0.0	ROWS	7	103303
106.164	0.0	ROWE	6	106164
106.236	0.0	ROWS	7	106236
110.466	0.0	ROWE	6	110466
110.534	0.0	ROWS	7	110534
114.697	0.0	ROWE	6	114697
114.767	0.0	ROWS	7	114767
117.246	0.0	ROWE	6	117246
117.316	0.0	ROWS	7	117316
121.44	0.0	ROWE	6	121440
121.497	0.0	ROWS	7	121497
125.656	0.0	ROWE	6	125656
125.721	0.0	ROWS	7	125721
127.312	0.0	ROWE	6	127312
127.372	0.0	ROWS	7	127372
131.47	0.0	ROWE	6	131470
131.527	0.0	ROWS	7	131527
135.624	0.0	ROWE	6	135624
135.689	0.0	ROWS	7	135689
137.29	0.0	ROWE	6	137290
137.346	0.0	ROWS	7	137346
141.49	0.0	ROWE	6	141490
141.556	0.0	ROWS	7	141556
145.703	0.0	ROWE	6	145703
145.777	0.0	ROWS	7	145777
149.551	0.0	ROWE	6	149551
149.622	0.0	ROWS	7	149622
153.889	0.0	ROWE	6	153889
153.967	0.0	ROWS	7	153967
158.193	0.0	ROWE	6	158193
158.262	0.0	ROWS	7	158262
162.541	0.0	ROWE	6	162541
162.616	0.0	ROWS	7	162616
166.817	0.0	ROWE	6	166817
166.879	0.0	ROWS	7	166879
171.058	0.0	ROWE	6	171058
171.125	0.0	ROWS	7	171125
173.183	0.0	ROWE	6	173183
173.248	0.0	ROWS	7	173248
177.362	0.0	ROWE	6	177362
177.421	0.0	ROWS	7	177421
181.545	0.0	ROWE	6	181545
181.606	0.0	ROWS	7	181606
183.639	0.0	ROWE	6	183639
183.705	0.0	ROWS	7	183705
187.877	0.0	ROWE	6	187877
187.939	0.0	ROWS	7	187939
192.039	0.0	ROWE	6	192039
192.105	0.0	ROWS	7	192105
194.607	0.0	ROWE	6	194607
194.679	0.0	ROWS	7	194679
198.885	0.0	ROWE	6	198885
199.028	0.0	ROWS	7	199028
203.294	0.0	ROWE	6	203294
203.367	0.0	ROWS	7	203367
207.233	0.0	ROWE	6	207233
207.304	0.0	ROWS	7	207304
211.548	0.0	ROWE	6	211548
211.619	0.0	ROWS	7	211619
215.832	0.0	ROWE	6	215832
215.907	0.0	ROWS	7	215907
219.684	0.0	ROWE	6	219684
219.828	0.0	ROWS	7	219828
224.054	0.0	ROWE	6	224054
224.125	0.0	ROWS	7	224125
227.438	0.0	ROWE	6	227438
227.506	0.0	ROWS	7	227506
231.733	0.0	ROWE	6	231733
231.794	0.0	ROWS	7	231794
235.991	0.0	ROWE	6	235991
236.055	0.0	ROWS	7	236055
238.095	0.0	ROWE	6	238095
238.158	0.0	ROWS	7	238158
242.249	0.0	ROWE	6	242249
242.31	0.0	ROWS	7	242310
246.42	0.0	ROWE	6	246420
246.481	0.0	ROWS	7	246481
248.58	0.0	ROWE	6	248580
248.641	0.0	ROWS	7	248641
252.772	0.0	ROWE	6	252772
252.828	0.0	ROWS	7	252828
256.903	0.0	ROWE	6	256903
256.963	0.0	ROWS	7	256963
258.564	0.0	ROWE	6	258564
258.621	0.0	ROWS	7	258621
262.719	0.0	ROWE	6	262719
262.774	0.0	ROWS	7	262774
266.862	0.0	ROWE	6	266862
266.923	0.0	ROWS	7	266923
268.12	0.0	ROWE	6	268120
268.184	0.0	ROWS	7	268184
272.34	0.0	ROWE	6	272340
272.394	0.0	ROWS	7	272394
276.485	0.0	ROWE	6	276485
276.542	0.0	ROWS	7	276542
277.334	0.0	ROWE	6	277334
277.385	0.0	ROWS	7	277385
281.43	0.0	ROWE	6	281430
281.493	0.0	ROWS	7	281493
285.615	0.0	ROWE	6	285615
285.681	0.0	ROWS	7	285681
288.64	0.0	ROWE	6	288640
288.706	0.0	ROWS	7	288706
292.821	0.0	ROWE	6	292821
292.88	0.0	ROWS	7	292880
296.968	0.0	ROWE	6	296968
297.028	0.0	ROWS	7	297028
299.057	0.0	ROWE	6	299057
299.117	0.0	ROWS	7	299117
303.22	0.0	ROWE	6	303220
303.286	0.0	ROWS	7	303286
307.546	0.0	ROWE	6	307546
307.609	0.0	ROWS	7	307609
310.946	0.0	ROWE	6	310946
311.012	0.0	ROWS	7	311012
315.175	0.0	ROWE	6	315175
315.241	0.0	ROWS	7	315241
318.54	0.0	ROWE	6	318540
318.607	0.0	ROWS	7	318607
322.809	0.0	ROWE	6	322809
322.865	0.0	ROWS	7	322865
326.95	0.0	ROWE	6	326950
327.011	0.0	ROWS	7	327011
328.623	0.0	ROWE	6	328623
328.683	0.0	ROWS	7	328683
332.819	0.0	ROWE	6	332819
332.879	0.0	ROWS	7	332879
336.993	0.0	ROWE	6	336993
337.051	0.0	ROWS	7	337051
338.651	0.0	ROWE	6	338651
338.786	0.0	ROWS	7	338786
342.871	0.0	ROWE	6	342871
342.926	0.0	ROWS	7	342926
347.01	0.0	ROWE	6	347010
347.073	0.0	ROWS	7	347073
348.267	0.0	ROWE	6	348267
348.33	0.0	ROWS	7	348330
352.442	0.0	ROWE	6	352442
352.496	0.0	ROWS	7	352496
356.599	0.0	ROWE	6	356599
356.658	0.0	ROWS	7	356658
357.432	0.0	ROWE	6	357432
357.48	0.0	ROWS	7	357480
361.529	0.0	ROWE	6	361529
361.594	0.0	ROWS	7	361594
364.076	0.0	ROWE	6	364076
364.135	0.0	ROWS	7	364135
368.252	0.0	ROWE	6	368252
368.32	0.0	ROWS	7	368320
372.489	0.0	ROWE	6	372489
372.557	0.0	ROWS	7	372557
376.332	0.0	ROWE	6	376332
376.397	0.0	ROWS	7	376397
380.638	0.0	ROWE	6	380638
380.695	0.0	ROWS	7	380695
384.782	0.0	ROWE	6	384782
384.843	0.0	ROWS	7	384843
386.008	0.0	ROWE	6	386008
386.067	0.0	ROWS	7	386067
390.165	0.0	ROWE	6	390165
390.22	0.0	ROWS	7	390220
394.299	0.0	ROWE	6	394299
394.365	0.0	ROWS	7	394365
395.549	0.0	ROWE	6	395549
395.608	0.0	ROWS	7	395608
399.698	0.0	ROWE	6	399698
399.777	0.0	ROWS	7	399777
404.103	0.0	ROWE	6	404103
404.174	0.0	ROWS	7	404174
408.37	0.0	ROWE	6	408370
408.447	0.0	ROWS	7	408447
412.678	0.0	ROWE	6	412678
412.748	0.0	ROWS	7	412748
417.015	0.0	ROWE	6	417015
417.156	0.0	ROWS	7	417156
421.308	0.0	ROWE	6	421308
421.369	0.0	ROWS	7	421369
424.225	0.0	ROWE	6	424225
424.293	0.0	ROWS	7	424293
428.429	0.0	ROWE	6	428429
428.494	0.0	ROWS	7	428494
432.638	0.0	ROWE	6	432638
432.708	0.0	ROWS	7	432708
435.748	0.0	ROWE	6	435748
435.807	0.0	ROWS	7	435807
439.936	0.0	ROWE	6	439936
440.001	0.0	ROWS	7	440001
442.892	0.0	ROWE	6	442892
442.957	0.0	ROWS	7	442957
447.067	0.0	ROWE	6	447067
447.124	0.0	ROWS	7	447124
451.223	0.0	ROWE	6	451223
451.282	0.0	ROWS	7	451282
452.549	0.0	ROWE	6	452549
452.606	0.0	ROWS	7	452606
456.702	0.0	ROWE	6	456702
456.77	0.0	ROWS	7	456770
461.009	0.0	ROWE	6	461009
461.076	0.0	ROWS	7	461076
464.829	0.0	ROWE	6	464829
464.893	0.0	ROWS	7	464893
469.143	0.0	ROWE	6	469143
469.207	0.0	ROWS	7	469207
473.325	0.0	ROWE	6	473325
473.391	0.0	ROWS	7	473391
476.676	0.0	ROWE	6	476676
476.727	0.0	ROWS	7	476727
480.759	0.0	ROWE	6	480759
480.814	0.0	ROWS	7	480814
481.996	0.0	ROWE	6	481996
482.05	0.0	ROWS	7	482050
486.077	0.0	ROWE	6	486077
486.144	0.0	ROWS	7	486144
489.416	0.0	ROWE	6	489416
489.479	0.0	ROWS	7	489479
493.658	0.0	ROWE	6	493658
493.722	0.0	ROWS	7	493722
497.46	0.0	ROWE	6	497460
497.532	0.0	ROWS	7	497532
501.717	0.0	ROWE	6	501717
501.774	0.0	ROWS	7	501774
505.862	0.0	ROWE	6	505862
505.919	0.0	ROWS	7	505919
507.514	0.0	ROWE	6	507514
507.569	0.0	ROWS	7	507569
511.662	0.0	ROWE	6	511662
511.73	0.0	ROWS	7	511730
516.054	0.0	ROWE	6	516054
516.121	0.0	ROWS	7	516121
520.263	0.0	ROWE	6	520263
520.333	0.0	ROWS	7	520333
524.49	0.0	ROWE	6	524490
524.556	0.0	ROWS	7	524556
528.69	0.0	ROWE	6	528690
528.837	0.0	ROWS	7	528837
532.136	0.0	ROWE	6	532136
532.202	0.0	ROWS	7	532202
536.43	0.0	ROWE	6	536430
536.507	0.0	ROWS	7	536507
540.712	0.0	ROWE	6	540712
540.781	0.0	ROWS	7	540781
544.661	0.0	ROWE	6	544661
544.728	0.0	ROWS	7	544728
548.893	0.0	ROWE	6	548893
548.955	0.0	ROWS	7	548955
553.087	0.0	ROWE	6	553087
553.153	0.0	ROWS	7	553153
556.058	0.0	ROWE	6	556058
556.129	0.0	ROWS	7	556129
560.356	0.0	ROWE	6	560356
560.422	0.0	ROWS	7	560422
564.644	0.0	ROWE	6	564644
564.716	0.0	ROWS	7	564716
568.015	0.0	ROWE	6	568015
568.083	0.0	ROWS	7	568083
572.221	0.0	ROWE	6	572221
572.275	0.0	ROWS	7	572275
576.428	0.0	ROWE	6	576428
576.487	0.0	ROWS	7	576487
578.077	0.0	ROWE	6	578077
578.135	0.0	ROWS	7	578135
582.22	0.0	ROWE	6	582220
582.278	0.0	ROWS	7	582278
586.401	0.0	ROWE	6	586401
586.463	0.0	ROWS	7	586463
588.885	0.0	ROWE	6	588885
588.946	0.0	ROWS	7	588946
593.035	0.0	ROWE	6	593035
593.085	0.0	ROWS	7	593085
597.099	0.0	ROWE	6	597099
597.148	0.0	ROWS	7	597148
597.506	0.0	ROWE	6	597506
