filename	acq_time
eeg/sub-07_ses-GarnettDream_task-reading_run-01_eeg.vhdr	2023-11-22T06:32:52.772823Z
eeg/sub-07_ses-GarnettDream_task-reading_run-02_eeg.vhdr	2023-11-22T07:17:34.407823Z
eeg/sub-07_ses-GarnettDream_task-reading_run-03_eeg.vhdr	2023-11-22T07:55:51.808823Z
eeg/sub-07_ses-GarnettDream_task-reading_run-04_eeg.vhdr	2023-11-24T06:35:39.637035Z
eeg/sub-07_ses-GarnettDream_task-reading_run-05_eeg.vhdr	2023-11-24T07:11:21.179570Z
eeg/sub-07_ses-GarnettDream_task-reading_run-06_eeg.vhdr	2023-11-24T07:57:16.750570Z
eeg/sub-07_ses-GarnettDream_task-reading_run-07_eeg.vhdr	2023-11-26T01:27:00.731201Z
eeg/sub-07_ses-GarnettDream_task-reading_run-08_eeg.vhdr	2023-11-26T01:57:38.471201Z
eeg/sub-07_ses-GarnettDream_task-reading_run-09_eeg.vhdr	2023-11-26T02:42:24.979077Z
eeg/sub-07_ses-GarnettDream_task-reading_run-10_eeg.vhdr	2023-11-26T03:39:15.736686Z
eeg/sub-07_ses-GarnettDream_task-reading_run-11_eeg.vhdr	2023-11-26T04:24:44.404686Z
eeg/sub-07_ses-GarnettDream_task-reading_run-12_eeg.vhdr	2023-11-26T04:59:22.079485Z
eeg/sub-07_ses-GarnettDream_task-reading_run-13_eeg.vhdr	2023-11-29T14:27:46.720132Z
eeg/sub-07_ses-GarnettDream_task-reading_run-14_eeg.vhdr	2023-11-29T15:02:00.243132Z
eeg/sub-07_ses-GarnettDream_task-reading_run-15_eeg.vhdr	2023-11-29T15:47:14.899132Z
eeg/sub-07_ses-GarnettDream_task-reading_run-16_eeg.vhdr	2023-12-01T14:24:34.506836Z
eeg/sub-07_ses-GarnettDream_task-reading_run-17_eeg.vhdr	2023-12-01T15:07:48.667836Z
eeg/sub-07_ses-GarnettDream_task-reading_run-19_eeg.vhdr	2023-12-01T16:00:05.198562Z
