onset	duration	trial_type	value	sample
0.973	0.0	EYES	5	973
14.757	0.0	CALS	2	14757
44.84	0.0	CALE	1	44840
47.056	0.0	CH09	3	47056
51.606	0.0	ROWS	7	51606
51.956	0.0	ROWE	6	51956
52.005	0.0	ROWS	7	52005
54.823	0.0	ROWE	6	54823
54.884	0.0	ROWS	7	54884
58.989	0.0	ROWE	6	58989
59.06	0.0	ROWS	7	59060
63.222	0.0	ROWE	6	63222
63.291	0.0	ROWS	7	63291
67.038	0.0	ROWE	6	67038
67.16	0.0	ROWS	7	67160
71.308	0.0	ROWE	6	71308
71.374	0.0	ROWS	7	71374
74.242	0.0	ROWE	6	74242
74.297	0.0	ROWS	7	74297
78.439	0.0	ROWE	6	78439
78.5	0.0	ROWS	7	78500
80.956	0.0	ROWE	6	80956
81.018	0.0	ROWS	7	81018
85.191	0.0	ROWE	6	85191
85.246	0.0	ROWS	7	85246
89.405	0.0	ROWE	6	89405
89.467	0.0	ROWS	7	89467
91.074	0.0	ROWE	6	91074
91.132	0.0	ROWS	7	91132
95.321	0.0	ROWE	6	95321
95.391	0.0	ROWS	7	95391
99.705	0.0	ROWE	6	99705
99.778	0.0	ROWS	7	99778
103.605	0.0	ROWE	6	103605
103.674	0.0	ROWS	7	103674
107.938	0.0	ROWE	6	107938
108.015	0.0	ROWS	7	108015
111.489	0.0	ROWE	6	111489
111.56	0.0	ROWS	7	111560
115.821	0.0	ROWE	6	115821
115.873	0.0	ROWS	7	115873
120.087	0.0	ROWE	6	120087
120.138	0.0	ROWS	7	120138
120.506	0.0	ROWE	6	120506
120.559	0.0	ROWS	7	120559
124.52	0.0	ROWE	6	124520
124.588	0.0	ROWS	7	124588
128.788	0.0	ROWE	6	128788
128.855	0.0	ROWS	7	128855
132.62	0.0	ROWE	6	132620
132.688	0.0	ROWS	7	132688
137.004	0.0	ROWE	6	137004
137.06	0.0	ROWS	7	137060
141.203	0.0	ROWE	6	141203
141.262	0.0	ROWS	7	141262
142.887	0.0	ROWE	6	142887
142.947	0.0	ROWS	7	142947
147.073	0.0	ROWE	6	147073
147.206	0.0	ROWS	7	147206
151.454	0.0	ROWE	6	151454
151.529	0.0	ROWS	7	151529
155.804	0.0	ROWE	6	155804
155.875	0.0	ROWS	7	155875
160.204	0.0	ROWE	6	160204
160.261	0.0	ROWS	7	160261
164.42	0.0	ROWE	6	164420
164.472	0.0	ROWS	7	164472
165.235	0.0	ROWE	6	165235
165.29	0.0	ROWS	7	165290
