onset	duration	trial_type	value	sample
8.296875	0.0	CALE	1	2124
10.0	0.0	CH13	2	2560
14.59765625	0.0	ROWS	5	3737
14.9453125	0.0	ROWE	4	3826
15.0078125	0.0	ROWS	5	3842
18.9609375	0.0	ROWE	4	4854
19.03125	0.0	ROWS	5	4872
23.26171875	0.0	ROWE	4	5955
23.3359375	0.0	ROWS	5	5974
27.16015625	0.0	ROWE	4	6953
27.23046875	0.0	ROWS	5	6971
31.41015625	0.0	ROWE	4	8041
31.45703125	0.0	ROWS	5	8053
35.4296875	0.0	ROWE	4	9070
35.4765625	0.0	ROWS	5	9082
35.828125	0.0	ROWE	4	9172
35.88671875	0.0	ROWS	5	9187
39.84765625	0.0	ROWE	4	10201
39.9140625	0.0	ROWS	5	10218
44.02734375	0.0	ROWE	4	11271
44.09765625	0.0	ROWS	5	11289
47.546875	0.0	ROWE	4	12172
47.6171875	0.0	ROWS	5	12190
51.86328125	0.0	ROWE	4	13277
51.93359375	0.0	ROWS	5	13295
56.24609375	0.0	ROWE	4	14399
56.3125	0.0	ROWS	5	14416
60.578125	0.0	ROWE	4	15508
60.6484375	0.0	ROWS	5	15526
64.9609375	0.0	ROWE	4	16630
65.03515625	0.0	ROWS	5	16649
69.296875	0.0	ROWE	4	17740
69.3671875	0.0	ROWS	5	17758
73.6796875	0.0	ROWE	4	18862
73.7421875	0.0	ROWS	5	18878
77.86328125	0.0	ROWE	4	19933
77.9296875	0.0	ROWS	5	19950
81.2109375	0.0	ROWE	4	20790
81.27734375	0.0	ROWS	5	20807
85.39453125	0.0	ROWE	4	21861
85.4609375	0.0	ROWS	5	21878
89.77734375	0.0	ROWE	4	22983
89.84765625	0.0	ROWS	5	23001
94.109375	0.0	ROWE	4	24092
94.1640625	0.0	ROWS	5	24106
98.1953125	0.0	ROWE	4	25138
98.2421875	0.0	ROWS	5	25150
99.42578125	0.0	ROWE	4	25453
99.484375	0.0	ROWS	5	25468
103.4453125	0.0	ROWE	4	26482
103.5078125	0.0	ROWS	5	26498
107.62890625	0.0	ROWE	4	27553
107.69140625	0.0	ROWS	5	27569
110.9765625	0.0	ROWE	4	28410
