onset	duration	trial_type	value	sample
6.484375	0.0	CALE	1	1660
10.0	0.0	CH11	2	2560
14.53515625	0.0	ROWS	5	3721
14.90234375	0.0	ROWE	4	3815
14.9609375	0.0	ROWS	5	3830
18.984375	0.0	ROWE	4	4860
19.0546875	0.0	ROWS	5	4878
23.3203125	0.0	ROWE	4	5970
23.390625	0.0	ROWS	5	5988
27.26953125	0.0	ROWE	4	6981
27.33984375	0.0	ROWS	5	6999
31.6015625	0.0	ROWE	4	8090
31.6640625	0.0	ROWS	5	8106
35.76953125	0.0	ROWE	4	9157
35.83203125	0.0	ROWS	5	9173
38.3203125	0.0	ROWE	4	9810
38.3828125	0.0	ROWS	5	9826
42.50390625	0.0	ROWE	4	10881
42.55859375	0.0	ROWS	5	10895
46.66796875	0.0	ROWE	4	11947
46.73046875	0.0	ROWS	5	11963
48.75390625	0.0	ROWE	4	12481
48.80859375	0.0	ROWS	5	12495
52.96875	0.0	ROWE	4	13560
53.0234375	0.0	ROWS	5	13574
57.13671875	0.0	ROWE	4	14627
57.1953125	0.0	ROWS	5	14642
59.21875	0.0	ROWE	4	15160
59.27734375	0.0	ROWS	5	15175
63.38671875	0.0	ROWE	4	16227
63.44140625	0.0	ROWS	5	16241
67.6015625	0.0	ROWE	4	17306
67.66015625	0.0	ROWS	5	17321
69.26953125	0.0	ROWE	4	17733
69.32421875	0.0	ROWS	5	17747
73.28515625	0.0	ROWE	4	18761
73.34765625	0.0	ROWS	5	18777
76.19921875	0.0	ROWE	4	19507
76.2578125	0.0	ROWS	5	19522
80.3671875	0.0	ROWE	4	20574
80.42578125	0.0	ROWS	5	20589
82.91796875	0.0	ROWE	4	21227
82.9765625	0.0	ROWS	5	21242
87.0859375	0.0	ROWE	4	22294
87.140625	0.0	ROWS	5	22308
91.25	0.0	ROWE	4	23360
91.30859375	0.0	ROWS	5	23375
93.3359375	0.0	ROWE	4	23894
93.39453125	0.0	ROWS	5	23909
97.56640625	0.0	ROWE	4	24977
97.62109375	0.0	ROWS	5	24991
101.734375	0.0	ROWE	4	26044
101.7890625	0.0	ROWS	5	26058
103.3515625	0.0	ROWE	4	26458
103.40625	0.0	ROWS	5	26472
107.515625	0.0	ROWE	4	27524
107.5859375	0.0	ROWS	5	27542
111.8515625	0.0	ROWE	4	28634
111.9765625	0.0	ROWS	5	28666
115.80078125	0.0	ROWE	4	29645
115.8671875	0.0	ROWS	5	29662
119.984375	0.0	ROWE	4	30716
120.05078125	0.0	ROWS	5	30733
124.234375	0.0	ROWE	4	31804
124.3046875	0.0	ROWS	5	31822
128.56640625	0.0	ROWE	4	32913
128.62890625	0.0	ROWS	5	32929
132.734375	0.0	ROWE	4	33980
132.80078125	0.0	ROWS	5	33997
135.25	0.0	ROWE	4	34624
135.31640625	0.0	ROWS	5	34641
139.5	0.0	ROWE	4	35712
139.5625	0.0	ROWS	5	35728
143.68359375	0.0	ROWE	4	36783
143.74609375	0.0	ROWS	5	36799
146.6171875	0.0	ROWE	4	37534
146.6796875	0.0	ROWS	5	37550
150.80078125	0.0	ROWE	4	38605
150.84765625	0.0	ROWS	5	38617
154.8828125	0.0	ROWE	4	39650
154.93359375	0.0	ROWS	5	39663
155.69921875	0.0	ROWE	4	39859
155.74609375	0.0	ROWS	5	39871
159.69921875	0.0	ROWE	4	40883
159.76171875	0.0	ROWS	5	40899
163.03125	0.0	ROWE	4	41736
163.078125	0.0	ROWS	5	41748
167.03125	0.0	ROWE	4	42760
167.08203125	0.0	ROWS	5	42773
168.23046875	0.0	ROWE	4	43067
168.28515625	0.0	ROWS	5	43081
172.25	0.0	ROWE	4	44096
172.31640625	0.0	ROWS	5	44113
176.6328125	0.0	ROWE	4	45218
176.69921875	0.0	ROWS	5	45235
180.96484375	0.0	ROWE	4	46327
181.03515625	0.0	ROWS	5	46345
185.36328125	0.0	ROWE	4	47453
185.4140625	0.0	ROWS	5	47466
189.43359375	0.0	ROWE	4	48495
189.484375	0.0	ROWS	5	48508
190.6640625	0.0	ROWE	4	48810
190.72265625	0.0	ROWS	5	48825
194.83203125	0.0	ROWE	4	49877
194.90234375	0.0	ROWS	5	49895
199.1640625	0.0	ROWE	4	50986
199.296875	0.0	ROWS	5	51020
203.1328125	0.0	ROWE	4	52002
203.19921875	0.0	ROWS	5	52019
207.46484375	0.0	ROWE	4	53111
207.52734375	0.0	ROWS	5	53127
211.71484375	0.0	ROWE	4	54199
211.78125	0.0	ROWS	5	54216
215.08203125	0.0	ROWE	4	55061
215.1484375	0.0	ROWS	5	55078
219.265625	0.0	ROWE	4	56132
219.328125	0.0	ROWS	5	56148
223.046875	0.0	ROWE	4	57100
223.11328125	0.0	ROWS	5	57117
227.4453125	0.0	ROWE	4	58226
227.515625	0.0	ROWS	5	58244
231.78125	0.0	ROWE	4	59336
231.84765625	0.0	ROWS	5	59353
236.1796875	0.0	ROWE	4	60462
236.23828125	0.0	ROWS	5	60477
240.34765625	0.0	ROWE	4	61529
240.40234375	0.0	ROWS	5	61543
242.4296875	0.0	ROWE	4	62062
242.484375	0.0	ROWS	5	62076
246.59765625	0.0	ROWE	4	63129
246.66015625	0.0	ROWS	5	63145
250.36328125	0.0	ROWE	4	64093
250.4296875	0.0	ROWS	5	64110
254.62890625	0.0	ROWE	4	65185
254.6875	0.0	ROWS	5	65200
258.796875	0.0	ROWE	4	66252
258.859375	0.0	ROWS	5	66268
261.71484375	0.0	ROWE	4	66999
261.7734375	0.0	ROWS	5	67014
265.87890625	0.0	ROWE	4	68065
265.94140625	0.0	ROWS	5	68081
270.14453125	0.0	ROWE	4	69157
270.21484375	0.0	ROWS	5	69175
274.046875	0.0	ROWE	4	70156
274.11328125	0.0	ROWS	5	70173
278.37890625	0.0	ROWE	4	71265
278.4453125	0.0	ROWS	5	71282
282.64453125	0.0	ROWE	4	72357
282.70703125	0.0	ROWS	5	72373
285.99609375	0.0	ROWE	4	73215
286.05859375	0.0	ROWS	5	73231
290.16015625	0.0	ROWE	4	74281
290.20703125	0.0	ROWS	5	74293
294.16015625	0.0	ROWE	4	75305
294.20703125	0.0	ROWS	5	75317
294.5625	0.0	ROWE	4	75408
294.609375	0.0	ROWS	5	75420
298.62890625	0.0	ROWE	4	76449
298.6875	0.0	ROWS	5	76464
302.796875	0.0	ROWE	4	77516
302.85546875	0.0	ROWS	5	77531
305.296875	0.0	ROWE	4	78156
305.35546875	0.0	ROWS	5	78171
309.4609375	0.0	ROWE	4	79222
309.51953125	0.0	ROWS	5	79237
313.62890625	0.0	ROWE	4	80289
313.7578125	0.0	ROWS	5	80322
316.61328125	0.0	ROWE	4	81053
316.66796875	0.0	ROWS	5	81067
320.77734375	0.0	ROWE	4	82119
320.82421875	0.0	ROWS	5	82131
324.77734375	0.0	ROWE	4	83143
324.828125	0.0	ROWS	5	83156
325.1796875	0.0	ROWE	4	83246
325.2265625	0.0	ROWS	5	83258
329.17578125	0.0	ROWE	4	84269
329.24609375	0.0	ROWS	5	84287
333.578125	0.0	ROWE	4	85396
333.6484375	0.0	ROWS	5	85414
337.91015625	0.0	ROWE	4	86505
337.9609375	0.0	ROWS	5	86518
341.9453125	0.0	ROWE	4	87538
