onset	duration	trial_type	value	sample
5.609375	0.0	CALE	1	1436
10.0	0.0	CH05	2	2560
14.24609375	0.0	ROWS	7	3647
14.609375	0.0	ROWE	6	3740
14.6796875	0.0	ROWS	7	3758
18.6796875	0.0	ROWE	6	4782
18.75	0.0	ROWS	7	4800
23.1796875	0.0	ROWE	6	5934
23.26171875	0.0	ROWS	7	5955
27.52734375	0.0	ROWE	6	7047
27.59375	0.0	ROWS	7	7064
31.859375	0.0	ROWE	6	8156
31.94140625	0.0	ROWS	7	8177
35.34765625	0.0	ROWE	6	9049
35.421875	0.0	ROWS	7	9068
39.69140625	0.0	ROWE	6	10161
39.76171875	0.0	ROWS	7	10179
44.16015625	0.0	ROWE	6	11305
44.234375	0.0	ROWS	7	11324
46.7421875	0.0	ROWE	6	11966
46.81640625	0.0	ROWS	7	11985
50.9921875	0.0	ROWE	6	13054
51.06640625	0.0	ROWS	7	13073
55.26171875	0.0	ROWE	6	14147
55.34375	0.0	ROWS	7	14168
58.30859375	0.0	ROWE	6	14927
58.40234375	0.0	ROWS	7	14951
62.828125	0.0	ROWE	6	16084
62.90625	0.0	ROWS	7	16104
67.328125	0.0	ROWE	6	17236
67.5625	0.0	ROWS	7	17296
69.66015625	0.0	ROWE	6	17833
69.72265625	0.0	ROWS	7	17849
73.89453125	0.0	ROWE	6	18917
73.96484375	0.0	ROWS	7	18935
78.2265625	0.0	ROWE	6	20026
78.30078125	0.0	ROWS	7	20045
81.26171875	0.0	ROWE	6	20803
81.328125	0.0	ROWS	7	20820
85.59375	0.0	ROWE	6	21912
85.65234375	0.0	ROWS	7	21927
89.76171875	0.0	ROWE	6	22979
89.8203125	0.0	ROWS	7	22994
91.84375	0.0	ROWE	6	23512
91.90234375	0.0	ROWS	7	23527
96.02734375	0.0	ROWE	6	24583
96.08984375	0.0	ROWS	7	24599
100.5234375	0.0	ROWE	6	25734
100.59375	0.0	ROWS	7	25752
104.42578125	0.0	ROWE	6	26733
104.50390625	0.0	ROWS	7	26753
108.82421875	0.0	ROWE	6	27859
108.90625	0.0	ROWS	7	27880
113.19140625	0.0	ROWE	6	28977
113.26953125	0.0	ROWS	7	28997
116.69140625	0.0	ROWE	6	29873
116.75390625	0.0	ROWS	7	29889
120.94140625	0.0	ROWE	6	30961
121.1875	0.0	ROWS	7	31024
123.7265625	0.0	ROWE	6	31674
123.7890625	0.0	ROWS	7	31690
127.9921875	0.0	ROWE	6	32766
128.0546875	0.0	ROWS	7	32782
132.2578125	0.0	ROWE	6	33858
132.32421875	0.0	ROWS	7	33875
134.42578125	0.0	ROWE	6	34413
134.49609375	0.0	ROWS	7	34431
138.7578125	0.0	ROWE	6	35522
138.83203125	0.0	ROWS	7	35541
142.65625	0.0	ROWE	6	36520
142.73046875	0.0	ROWS	7	36539
146.9921875	0.0	ROWE	6	37630
147.05078125	0.0	ROWS	7	37645
151.33984375	0.0	ROWE	6	38743
151.40234375	0.0	ROWS	7	38759
153.0234375	0.0	ROWE	6	39174
153.09375	0.0	ROWS	7	39192
157.22265625	0.0	ROWE	6	40249
157.30078125	0.0	ROWS	7	40269
161.57421875	0.0	ROWE	6	41363
161.6484375	0.0	ROWS	7	41382
165.95703125	0.0	ROWE	6	42485
166.03125	0.0	ROWS	7	42504
