onset	duration	trial_type	value	sample
8.9375	0.0	CALE	1	2288
10.0	0.0	CH15	2	2560
14.50390625	0.0	ROWS	5	3713
14.87109375	0.0	ROWE	4	3807
14.92578125	0.0	ROWS	5	3821
18.953125	0.0	ROWE	4	4852
19.02734375	0.0	ROWS	5	4871
23.28515625	0.0	ROWE	4	5961
23.36328125	0.0	ROWS	5	5981
27.62109375	0.0	ROWE	4	7071
27.6953125	0.0	ROWS	5	7090
32.00390625	0.0	ROWE	4	8193
32.05859375	0.0	ROWS	5	8207
36.01953125	0.0	ROWE	4	9221
36.07421875	0.0	ROWS	5	9235
36.8359375	0.0	ROWE	4	9430
36.88671875	0.0	ROWS	5	9443
40.85546875	0.0	ROWE	4	10459
40.921875	0.0	ROWS	5	10476
45.15234375	0.0	ROWE	4	11559
45.21875	0.0	ROWS	5	11576
49.50390625	0.0	ROWE	4	12673
49.5703125	0.0	ROWS	5	12690
53.6875	0.0	ROWE	4	13744
53.74609375	0.0	ROWS	5	13759
57.90234375	0.0	ROWE	4	14823
57.96875	0.0	ROWS	5	14840
60.421875	0.0	ROWE	4	15468
60.484375	0.0	ROWS	5	15484
64.6171875	0.0	ROWE	4	16542
64.68359375	0.0	ROWS	5	16559
68.50390625	0.0	ROWE	4	17537
68.57421875	0.0	ROWS	5	17555
72.8359375	0.0	ROWE	4	18646
72.8984375	0.0	ROWS	5	18662
77.00390625	0.0	ROWE	4	19713
77.0703125	0.0	ROWS	5	19730
80.8359375	0.0	ROWE	4	20694
80.90625	0.0	ROWS	5	20712
85.03515625	0.0	ROWE	4	21769
85.1015625	0.0	ROWS	5	21786
89.3671875	0.0	ROWE	4	22878
89.4453125	0.0	ROWS	5	22898
93.75390625	0.0	ROWE	4	24001
93.828125	0.0	ROWS	5	24020
98.0859375	0.0	ROWE	4	25110
98.140625	0.0	ROWS	5	25124
102.25	0.0	ROWE	4	26176
102.30859375	0.0	ROWS	5	26191
103.46875	0.0	ROWE	4	26488
103.51953125	0.0	ROWS	5	26501
107.68359375	0.0	ROWE	4	27567
107.75390625	0.0	ROWS	5	27585
111.8671875	0.0	ROWE	4	28638
111.9375	0.0	ROWS	5	28656
115.21875	0.0	ROWE	4	29496
115.28125	0.0	ROWS	5	29512
119.484375	0.0	ROWE	4	30588
119.53515625	0.0	ROWS	5	30601
123.484375	0.0	ROWE	4	31612
123.5390625	0.0	ROWS	5	31626
124.31640625	0.0	ROWE	4	31825
124.37109375	0.0	ROWS	5	31839
128.3828125	0.0	ROWE	4	32866
128.43359375	0.0	ROWS	5	32879
132.3984375	0.0	ROWE	4	33894
132.453125	0.0	ROWS	5	33908
132.81640625	0.0	ROWE	4	34001
132.87109375	0.0	ROWS	5	34015
136.8671875	0.0	ROWE	4	35038
136.93359375	0.0	ROWS	5	35055
141.25	0.0	ROWE	4	36160
141.31640625	0.0	ROWS	5	36177
144.71875	0.0	ROWE	4	37048
144.78125	0.0	ROWS	5	37064
148.96875	0.0	ROWE	4	38136
149.03125	0.0	ROWS	5	38152
153.1640625	0.0	ROWE	4	39210
153.234375	0.0	ROWS	5	39228
157.06640625	0.0	ROWE	4	40209
157.13671875	0.0	ROWS	5	40227
161.33203125	0.0	ROWE	4	41301
161.390625	0.0	ROWS	5	41316
165.5	0.0	ROWE	4	42368
165.55859375	0.0	ROWS	5	42383
168.0	0.0	ROWE	4	43008
168.0625	0.0	ROWS	5	43024
172.16796875	0.0	ROWE	4	44075
172.23828125	0.0	ROWS	5	44093
176.56640625	0.0	ROWE	4	45201
176.640625	0.0	ROWS	5	45220
