filename	acq_time
eeg/sub-04_ses-GarnettDream_task-reading_run-01_eeg.vhdr	2023-11-27T20:16:18.937268Z
eeg/sub-04_ses-GarnettDream_task-reading_run-02_eeg.vhdr	2023-11-27T20:57:54.452268Z
eeg/sub-04_ses-GarnettDream_task-reading_run-03_eeg.vhdr	2023-11-27T21:35:36.294892Z
eeg/sub-04_ses-GarnettDream_task-reading_run-04_eeg.vhdr	2023-11-28T20:30:48.305828Z
eeg/sub-04_ses-GarnettDream_task-reading_run-05_eeg.vhdr	2023-11-28T21:11:23.327828Z
eeg/sub-04_ses-GarnettDream_task-reading_run-06_eeg.vhdr	2023-11-28T21:51:58.367828Z
eeg/sub-04_ses-GarnettDream_task-reading_run-07_eeg.vhdr	2023-11-30T04:17:13.693117Z
eeg/sub-04_ses-GarnettDream_task-reading_run-08_eeg.vhdr	2023-11-30T04:52:06.404117Z
eeg/sub-04_ses-GarnettDream_task-reading_run-09_eeg.vhdr	2023-11-30T05:39:57.282117Z
eeg/sub-04_ses-GarnettDream_task-reading_run-10_eeg.vhdr	2023-12-01T09:11:57.116922Z
eeg/sub-04_ses-GarnettDream_task-reading_run-11_eeg.vhdr	2023-12-01T10:00:57.374262Z
eeg/sub-04_ses-GarnettDream_task-reading_run-12_eeg.vhdr	2023-12-01T10:38:42.536708Z
eeg/sub-04_ses-GarnettDream_task-reading_run-13_eeg.vhdr	2023-12-20T05:37:15.103354Z
eeg/sub-04_ses-GarnettDream_task-reading_run-14_eeg.vhdr	2023-12-20T06:10:01.162354Z
eeg/sub-04_ses-GarnettDream_task-reading_run-15_eeg.vhdr	2023-12-20T06:48:08.188354Z
eeg/sub-04_ses-GarnettDream_task-reading_run-16_eeg.vhdr	2023-12-27T04:17:29.059630Z
eeg/sub-04_ses-GarnettDream_task-reading_run-17_eeg.vhdr	2023-12-27T04:55:42.902630Z
eeg/sub-04_ses-GarnettDream_task-reading_run-18_eeg.vhdr	2023-12-27T05:38:43.528630Z
