onset	duration	trial_type	value	sample
0.989	0.0	EYES	5	989
11.981	0.0	CALS	2	11981
42.097	0.0	CALE	1	42097
43.288	0.0	CH18	3	43288
47.83	0.0	ROWS	7	47830
48.179	0.0	ROWE	6	48179
48.299	0.0	ROWS	7	48299
52.263	0.0	ROWE	6	52263
52.333	0.0	ROWS	7	52333
56.579	0.0	ROWE	6	56579
56.652	0.0	ROWS	7	56652
60.962	0.0	ROWE	6	60962
61.033	0.0	ROWS	7	61033
65.296	0.0	ROWE	6	65296
65.366	0.0	ROWS	7	65366
69.678	0.0	ROWE	6	69678
69.746	0.0	ROWS	7	69746
73.579	0.0	ROWE	6	73579
73.646	0.0	ROWS	7	73646
77.779	0.0	ROWE	6	77779
77.847	0.0	ROWS	7	77847
82.162	0.0	ROWE	6	82162
82.234	0.0	ROWS	7	82234
86.495	0.0	ROWE	6	86495
86.564	0.0	ROWS	7	86564
90.878	0.0	ROWE	6	90878
90.935	0.0	ROWS	7	90935
95.062	0.0	ROWE	6	95062
95.118	0.0	ROWS	7	95118
97.146	0.0	ROWE	6	97146
97.202	0.0	ROWS	7	97202
101.311	0.0	ROWE	6	101311
101.379	0.0	ROWS	7	101379
105.161	0.0	ROWE	6	105161
105.211	0.0	ROWS	7	105211
109.178	0.0	ROWE	6	109178
109.228	0.0	ROWS	7	109228
109.994	0.0	ROWE	6	109994
110.045	0.0	ROWS	7	110045
114.045	0.0	ROWE	6	114045
114.097	0.0	ROWS	7	114097
118.228	0.0	ROWE	6	118228
118.286	0.0	ROWS	7	118286
119.894	0.0	ROWE	6	119894
119.947	0.0	ROWS	7	119947
124.111	0.0	ROWE	6	124111
124.164	0.0	ROWS	7	124164
128.294	0.0	ROWE	6	128294
128.351	0.0	ROWS	7	128351
129.944	0.0	ROWE	6	129944
130.001	0.0	ROWS	7	130001
134.143	0.0	ROWE	6	134143
134.209	0.0	ROWS	7	134209
138.41	0.0	ROWE	6	138410
138.479	0.0	ROWS	7	138479
142.31	0.0	ROWE	6	142310
142.376	0.0	ROWS	7	142376
146.494	0.0	ROWE	6	146494
146.566	0.0	ROWS	7	146566
150.876	0.0	ROWE	6	150876
150.946	0.0	ROWS	7	150946
154.776	0.0	ROWE	6	154776
154.844	0.0	ROWS	7	154844
159.11	0.0	ROWE	6	159110
159.225	0.0	ROWS	7	159225
163.343	0.0	ROWE	6	163343
163.398	0.0	ROWS	7	163398
165.426	0.0	ROWE	6	165426
165.485	0.0	ROWS	7	165485
169.593	0.0	ROWE	6	169593
169.64	0.0	ROWS	7	169640
173.609	0.0	ROWE	6	173609
173.663	0.0	ROWS	7	173663
174.026	0.0	ROWE	6	174026
174.079	0.0	ROWS	7	174079
178.109	0.0	ROWE	6	178109
178.172	0.0	ROWS	7	178172
182.276	0.0	ROWE	6	182276
