onset	duration	trial_type	value	sample
9.94921875	0.0	CALE	1	2547
10.0	0.0	CH17	2	2560
14.96875	0.0	ROWS	8	3832
15.3359375	0.0	ROWE	7	3926
15.37890625	0.0	ROWS	8	3937
19.51953125	0.0	ROWE	7	4997
19.56640625	0.0	ROWS	8	5009
23.671875	0.0	ROWE	7	6060
23.71875	0.0	ROWS	8	6072
24.51953125	0.0	ROWE	7	6277
24.5703125	0.0	ROWS	8	6290
28.765625	0.0	ROWE	7	7364
28.83203125	0.0	ROWS	8	7381
33.0859375	0.0	ROWE	7	8470
33.15625	0.0	ROWS	8	8488
37.41796875	0.0	ROWE	7	9579
37.48046875	0.0	ROWS	8	9595
41.65234375	0.0	ROWE	7	10663
41.71484375	0.0	ROWS	8	10679
44.56640625	0.0	ROWE	7	11409
44.61328125	0.0	ROWS	8	11421
48.6015625	0.0	ROWE	7	12442
48.65625	0.0	ROWS	8	12456
50.28515625	0.0	ROWE	7	12873
50.33984375	0.0	ROWS	8	12887
54.6015625	0.0	ROWE	7	13978
54.66015625	0.0	ROWS	8	13993
58.78125	0.0	ROWE	7	15048
58.84375	0.0	ROWS	8	15064
61.33203125	0.0	ROWE	7	15701
61.390625	0.0	ROWS	8	15716
65.5	0.0	ROWE	7	16768
65.5546875	0.0	ROWS	8	16782
69.69921875	0.0	ROWE	7	17843
69.75390625	0.0	ROWS	8	17857
70.93359375	0.0	ROWE	7	18159
70.984375	0.0	ROWS	8	18172
75.18359375	0.0	ROWE	7	19247
75.234375	0.0	ROWS	8	19260
79.21484375	0.0	ROWE	7	20279
79.265625	0.0	ROWS	8	20292
79.6484375	0.0	ROWE	7	20390
79.6953125	0.0	ROWS	8	20402
83.6484375	0.0	ROWE	7	21414
83.69921875	0.0	ROWS	8	21427
87.83203125	0.0	ROWE	7	22485
87.88671875	0.0	ROWS	8	22499
89.06640625	0.0	ROWE	7	22801
89.12109375	0.0	ROWS	8	22815
93.25	0.0	ROWE	7	23872
93.3125	0.0	ROWS	8	23888
97.515625	0.0	ROWE	7	24964
97.578125	0.0	ROWS	8	24980
101.1328125	0.0	ROWE	7	25890
101.19921875	0.0	ROWS	8	25907
105.46484375	0.0	ROWE	7	26999
105.51953125	0.0	ROWS	8	27013
109.68359375	0.0	ROWE	7	28079
109.734375	0.0	ROWS	8	28092
110.96484375	0.0	ROWE	7	28407
111.01953125	0.0	ROWS	8	28421
115.1484375	0.0	ROWE	7	29478
115.20703125	0.0	ROWS	8	29493
119.31640625	0.0	ROWE	7	30545
119.375	0.0	ROWS	8	30560
121.3984375	0.0	ROWE	7	31078
121.45703125	0.0	ROWS	8	31093
125.59765625	0.0	ROWE	7	32153
125.65625	0.0	ROWS	8	32168
129.78125	0.0	ROWE	7	33224
129.83984375	0.0	ROWS	8	33239
131.86328125	0.0	ROWE	7	33757
