onset	duration	trial_type	value	sample
1.006	0.0	EYES	7	1006
12.733	0.0	CALS	2	12733
42.8	0.0	CALE	1	42800
46.4	0.0	CALS	2	46400
76.482	0.0	CALE	1	76482
99.497	0.0	CALS	2	99497
129.548	0.0	CALE	1	129548
133.432	0.0	CH21	3	133432
137.614	0.0	ROWS	9	137614
137.964	0.0	ROWE	8	137964
138.035	0.0	ROWS	9	138035
142.264	0.0	ROWE	8	142264
142.35	0.0	ROWS	9	142350
146.764	0.0	ROWE	8	146764
146.849	0.0	ROWS	9	146849
150.797	0.0	ROWE	8	150797
150.878	0.0	ROWS	9	150878
155.247	0.0	ROWE	8	155247
155.335	0.0	ROWS	9	155335
159.763	0.0	ROWE	8	159763
159.86	0.0	ROWS	9	159860
163.963	0.0	ROWE	8	163963
164.056	0.0	ROWS	9	164056
168.696	0.0	ROWE	8	168696
168.788	0.0	ROWS	9	168788
173.196	0.0	ROWE	8	173196
173.257	0.0	ROWS	9	173257
177.363	0.0	ROWE	8	177363
177.432	0.0	ROWS	9	177432
181.613	0.0	ROWE	8	181613
181.692	0.0	ROWS	9	181692
186.113	0.0	ROWE	8	186113
186.195	0.0	ROWS	9	186195
189.246	0.0	ROWE	8	189246
189.323	0.0	ROWS	9	189323
193.696	0.0	ROWE	8	193696
193.773	0.0	ROWS	9	193773
198.195	0.0	ROWE	8	198195
198.277	0.0	ROWS	9	198277
202.229	0.0	ROWE	8	202229
202.309	0.0	ROWS	9	202309
206.812	0.0	ROWE	8	206812
206.892	0.0	ROWS	9	206892
211.296	0.0	ROWE	8	211296
211.379	0.0	ROWS	9	211379
213.996	0.0	ROWE	8	213996
214.074	0.0	ROWS	9	214074
218.328	0.0	ROWE	8	218328
218.405	0.0	ROWS	9	218405
222.795	0.0	ROWE	8	222795
222.873	0.0	ROWS	9	222873
227.295	0.0	ROWE	8	227295
227.374	0.0	ROWS	9	227374
231.328	0.0	ROWE	8	231328
231.412	0.0	ROWS	9	231412
235.929	0.0	ROWE	8	235929
236.005	0.0	ROWS	9	236005
240.294	0.0	ROWE	8	240294
240.369	0.0	ROWS	9	240369
243.76	0.0	ROWE	8	243760
243.844	0.0	ROWS	9	243844
248.361	0.0	ROWE	8	248361
248.448	0.0	ROWS	9	248448
252.894	0.0	ROWE	8	252894
252.978	0.0	ROWS	9	252978
256.944	0.0	ROWE	8	256944
257.013	0.0	ROWS	9	257013
260.477	0.0	ROWE	8	260477
260.546	0.0	ROWS	9	260546
264.81	0.0	ROWE	8	264810
264.88	0.0	ROWS	9	264880
269.161	0.0	ROWE	8	269161
269.231	0.0	ROWS	9	269231
273.494	0.0	ROWE	8	273494
273.561	0.0	ROWS	9	273561
277.927	0.0	ROWE	8	277927
277.998	0.0	ROWS	9	277998
282.279	0.0	ROWE	8	282279
282.351	0.0	ROWS	9	282351
286.61	0.0	ROWE	8	286610
286.681	0.0	ROWS	9	286681
291.06	0.0	ROWE	8	291060
291.129	0.0	ROWS	9	291129
295.377	0.0	ROWE	8	295377
295.446	0.0	ROWS	9	295446
299.726	0.0	ROWE	8	299726
299.904	0.0	ROWS	9	299904
304.326	0.0	ROWE	8	304326
304.409	0.0	ROWS	9	304409
308.828	0.0	ROWE	8	308828
308.919	0.0	ROWS	9	308919
313.576	0.0	ROWE	8	313576
313.66	0.0	ROWS	9	313660
317.627	0.0	ROWE	8	317627
317.714	0.0	ROWS	9	317714
322.159	0.0	ROWE	8	322159
322.227	0.0	ROWS	9	322227
326.493	0.0	ROWE	8	326493
326.665	0.0	ROWS	9	326665
328.325	0.0	ROWE	8	328325
328.396	0.0	ROWS	9	328396
332.676	0.0	ROWE	8	332676
332.761	0.0	ROWS	9	332761
337.175	0.0	ROWE	8	337175
337.238	0.0	ROWS	9	337238
341.508	0.0	ROWE	8	341508
341.573	0.0	ROWS	9	341573
345.808	0.0	ROWE	8	345808
345.896	0.0	ROWS	9	345896
