filename	acq_time
eeg/sub-15_ses-GarnettDream_task-reading_run-01_eeg.vhdr	2024-01-17T09:05:35.581015Z
eeg/sub-15_ses-GarnettDream_task-reading_run-02_eeg.vhdr	2024-01-17T09:42:03.332015Z
eeg/sub-15_ses-GarnettDream_task-reading_run-03_eeg.vhdr	2024-01-17T10:14:40.819160Z
eeg/sub-15_ses-GarnettDream_task-reading_run-04_eeg.vhdr	2024-01-19T04:21:03.850962Z
eeg/sub-15_ses-GarnettDream_task-reading_run-05_eeg.vhdr	2024-01-19T04:51:38.103962Z
eeg/sub-15_ses-GarnettDream_task-reading_run-06_eeg.vhdr	2024-01-19T05:29:34.783962Z
eeg/sub-15_ses-GarnettDream_task-reading_run-07_eeg.vhdr	2024-01-19T09:14:48.303415Z
eeg/sub-15_ses-GarnettDream_task-reading_run-08_eeg.vhdr	2024-01-19T09:41:27.272415Z
eeg/sub-15_ses-GarnettDream_task-reading_run-09_eeg.vhdr	2024-01-19T10:22:03.273637Z
eeg/sub-15_ses-GarnettDream_task-reading_run-10_eeg.vhdr	2024-01-22T17:08:13.108160Z
eeg/sub-15_ses-GarnettDream_task-reading_run-11_eeg.vhdr	2024-01-22T17:48:24.210160Z
eeg/sub-15_ses-GarnettDream_task-reading_run-13_eeg.vhdr	2024-01-23T12:03:34.560083Z
eeg/sub-15_ses-GarnettDream_task-reading_run-14_eeg.vhdr	2024-01-23T12:29:28.450083Z
eeg/sub-15_ses-GarnettDream_task-reading_run-15_eeg.vhdr	2024-01-23T13:06:04.314586Z
eeg/sub-15_ses-GarnettDream_task-reading_run-16_eeg.vhdr	2024-02-01T09:49:02.272859Z
eeg/sub-15_ses-GarnettDream_task-reading_run-17_eeg.vhdr	2024-02-01T10:24:11.607859Z
eeg/sub-15_ses-GarnettDream_task-reading_run-18_eeg.vhdr	2024-02-01T11:06:32.079779Z
