onset	duration	trial_type	value	sample
0.863	0.0	EYES	8	863
3.215	0.0	CALS	2	3215
33.281	0.0	CALE	1	33281
34.348	0.0	CALS	2	34348
64.446	0.0	CALE	1	64446
64.541	0.0	CH09	3	64541
69.447	0.0	ROWS	10	69447
69.814	0.0	ROWE	9	69814
69.861	0.0	ROWS	10	69861
73.832	0.0	ROWE	9	73832
73.886	0.0	ROWS	10	73886
78.048	0.0	ROWE	9	78048
78.106	0.0	ROWS	10	78106
79.713	0.0	ROWE	9	79713
79.771	0.0	ROWS	10	79771
83.913	0.0	ROWE	9	83913
83.982	0.0	ROWS	10	83982
88.264	0.0	ROWE	9	88264
88.337	0.0	ROWS	10	88337
92.746	0.0	ROWE	9	92746
92.818	0.0	ROWS	10	92818
97.163	0.0	ROWE	9	97163
97.232	0.0	ROWS	10	97232
101.513	0.0	ROWE	9	101513
101.58	0.0	ROWS	10	101580
104.113	0.0	ROWE	9	104113
104.18	0.0	ROWS	10	104180
108.447	0.0	ROWE	9	108447
108.521	0.0	ROWS	10	108521
112.913	0.0	ROWE	9	112913
112.986	0.0	ROWS	10	112986
116.829	0.0	ROWE	9	116829
116.902	0.0	ROWS	10	116902
121.195	0.0	ROWE	9	121195
121.268	0.0	ROWS	10	121268
125.628	0.0	ROWE	9	125628
125.702	0.0	ROWS	10	125702
130.178	0.0	ROWE	9	130178
130.251	0.0	ROWS	10	130251
134.545	0.0	ROWE	9	134545
134.604	0.0	ROWS	10	134604
138.711	0.0	ROWE	9	138711
138.767	0.0	ROWS	10	138767
140.379	0.0	ROWE	9	140379
140.434	0.0	ROWS	10	140434
144.578	0.0	ROWE	9	144578
144.637	0.0	ROWS	10	144637
148.778	0.0	ROWE	9	148778
148.836	0.0	ROWS	10	148836
151.711	0.0	ROWE	9	151711
151.774	0.0	ROWS	10	151774
155.894	0.0	ROWE	9	155894
155.943	0.0	ROWS	10	155943
159.993	0.0	ROWE	9	159993
160.043	0.0	ROWS	10	160043
160.411	0.0	ROWE	9	160411
160.461	0.0	ROWS	10	160461
164.613	0.0	ROWE	9	164613
164.665	0.0	ROWS	10	164665
168.861	0.0	ROWE	9	168861
168.917	0.0	ROWS	10	168917
170.145	0.0	ROWE	9	170145
