onset	duration	trial_type	value	sample
0.0	1.826894995353777	bad	9	0
6.9375	0.0	CALE	1	1776
10.0	0.0	CH13	2	2560
14.6484375	0.0	ROWS	8	3750
15.0	0.0	ROWE	7	3840
15.0546875	0.0	ROWS	8	3854
19.01953125	0.0	ROWE	7	4869
19.08203125	0.0	ROWS	8	4885
23.28125	0.0	ROWE	7	5960
23.3515625	0.0	ROWS	8	5978
26.30859375	0.0	ROWE	7	6735
26.37890625	0.0	ROWS	8	6753
30.57421875	0.0	ROWE	7	7827
30.62890625	0.0	ROWS	8	7841
34.72265625	0.0	ROWE	7	8889
34.77734375	0.0	ROWS	8	8903
35.1328125	0.0	ROWE	7	8994
35.1875	0.0	ROWS	8	9008
39.3359375	0.0	ROWE	7	10070
39.40234375	0.0	ROWS	8	10087
43.6015625	0.0	ROWE	7	11162
43.66796875	0.0	ROWS	8	11179
47.8984375	0.0	ROWE	7	12262
47.9765625	0.0	ROWS	8	12282
52.2421875	0.0	ROWE	7	13374
52.296875	0.0	ROWS	8	13388
56.3828125	0.0	ROWE	7	14434
56.4453125	0.0	ROWS	8	14450
58.05078125	0.0	ROWE	7	14861
58.10546875	0.0	ROWS	8	14875
62.18359375	0.0	ROWE	7	15919
62.25390625	0.0	ROWS	8	15937
66.5390625	0.0	ROWE	7	17034
66.609375	0.0	ROWS	8	17052
69.5234375	0.0	ROWE	7	17798
69.60546875	0.0	ROWS	8	17819
73.8984375	0.0	ROWE	7	18918
74.05078125	0.0	ROWS	8	18957
78.3046875	0.0	ROWE	7	20046
78.36328125	0.0	ROWS	8	20061
82.453125	0.0	ROWE	7	21108
82.5078125	0.0	ROWS	8	21122
83.68359375	0.0	ROWE	7	21423
83.7421875	0.0	ROWS	8	21438
87.953125	0.0	ROWE	7	22516
88.0234375	0.0	ROWS	8	22534
92.2109375	0.0	ROWE	7	23606
92.28125	0.0	ROWS	8	23624
95.203125	0.0	ROWE	7	24372
95.26953125	0.0	ROWS	8	24389
99.47265625	0.0	ROWE	7	25465
99.52734375	0.0	ROWS	8	25479
103.6171875	0.0	ROWE	7	26526
103.66796875	0.0	ROWS	8	26539
104.8515625	0.0	ROWE	7	26842
104.890625	0.0	ROWS	8	26852
108.8515625	0.0	ROWE	7	27866
108.91015625	0.0	ROWS	8	27881
110.921875	0.0	ROWE	7	28396
110.9765625	0.0	ROWS	8	28410
115.08203125	0.0	ROWE	7	29461
115.15234375	0.0	ROWS	8	29479
119.42578125	0.0	ROWE	7	30573
119.4921875	0.0	ROWS	8	30590
123.63671875	0.0	ROWE	7	31651
123.703125	0.0	ROWS	8	31668
127.41796875	0.0	ROWE	7	32619
127.48046875	0.0	ROWS	8	32635
131.62109375	0.0	ROWE	7	33695
131.66796875	0.0	ROWS	8	33707
135.78125	0.0	ROWE	7	34760
135.83984375	0.0	ROWS	8	34775
137.015625	0.0	ROWE	7	35076
137.07421875	0.0	ROWS	8	35091
141.1484375	0.0	ROWE	7	36134
141.21875	0.0	ROWS	8	36152
145.42578125	0.0	ROWE	7	37229
145.49609375	0.0	ROWS	8	37247
149.8359375	0.0	ROWE	7	38358
149.890625	0.0	ROWS	8	38372
153.94921875	0.0	ROWE	7	39411
154.00390625	0.0	ROWS	8	39425
154.36328125	0.0	ROWE	7	39517
154.42578125	0.0	ROWS	8	39533
158.515625	0.0	ROWE	7	40580
158.57421875	0.0	ROWS	8	40595
162.72265625	0.0	ROWE	7	41657
162.78125	0.0	ROWS	8	41672
163.97265625	0.0	ROWE	7	41977
164.0234375	0.0	ROWS	8	41990
168.09765625	0.0	ROWE	7	43033
168.16796875	0.0	ROWS	8	43051
172.43359375	0.0	ROWE	7	44143
172.5078125	0.0	ROWS	8	44162
174.578125	0.0	ROWE	7	44692
174.66015625	0.0	ROWS	8	44713
179.04296875	0.0	ROWE	7	45835
179.1015625	0.0	ROWS	8	45850
183.1875	0.0	ROWE	7	46896
183.2421875	0.0	ROWS	8	46910
183.59765625	0.0	ROWE	7	47001
183.64453125	0.0	ROWS	8	47013
187.61328125	0.0	ROWE	7	48029
187.67578125	0.0	ROWS	8	48045
191.82421875	0.0	ROWE	7	49107
191.87890625	0.0	ROWS	8	49121
195.96484375	0.0	ROWE	7	50167
196.109375	0.0	ROWS	8	50204
196.90234375	0.0	ROWE	7	50407
196.96875	0.0	ROWS	8	50424
201.16796875	0.0	ROWE	7	51499
201.23046875	0.0	ROWS	8	51515
205.35546875	0.0	ROWE	7	52571
205.40234375	0.0	ROWS	8	52583
209.359375	0.0	ROWE	7	53596
209.4296875	0.0	ROWS	8	53614
213.72265625	0.0	ROWE	7	54713
213.78515625	0.0	ROWS	8	54729
217.1328125	0.0	ROWE	7	55586
217.203125	0.0	ROWS	8	55604
221.48828125	0.0	ROWE	7	56701
221.5703125	0.0	ROWS	8	56722
225.94140625	0.0	ROWE	7	57841
226.0078125	0.0	ROWS	8	57858
230.1484375	0.0	ROWE	7	58918
230.21484375	0.0	ROWS	8	58935
234.3359375	0.0	ROWE	7	59990
234.41796875	0.0	ROWS	8	60011
238.3828125	0.0	ROWE	7	61026
238.4609375	0.0	ROWS	8	61046
242.7265625	0.0	ROWE	7	62138
242.78125	0.0	ROWS	8	62152
246.87109375	0.0	ROWE	7	63199
246.921875	0.0	ROWS	8	63212
247.296875	0.0	ROWE	7	63308
247.35546875	0.0	ROWS	8	63323
251.59765625	0.0	ROWE	7	64409
251.66796875	0.0	ROWS	8	64427
255.9296875	0.0	ROWE	7	65518
256.0078125	0.0	ROWS	8	65538
259.40625	0.0	ROWE	7	66408
259.46875	0.0	ROWS	8	66424
263.62109375	0.0	ROWE	7	67487
263.765625	0.0	ROWS	8	67524
267.8828125	0.0	ROWE	7	68578
267.94921875	0.0	ROWS	8	68595
270.4296875	0.0	ROWE	7	69230
270.50390625	0.0	ROWS	8	69249
274.68359375	0.0	ROWE	7	70319
274.7578125	0.0	ROWS	8	70338
279.10546875	0.0	ROWE	7	71451
279.17578125	0.0	ROWS	8	71469
283.41015625	0.0	ROWE	7	72553
283.48828125	0.0	ROWS	8	72573
287.84375	0.0	ROWE	7	73688
287.89453125	0.0	ROWS	8	73701
291.9765625	0.0	ROWE	7	74746
292.03125	0.0	ROWS	8	74760
296.109375	0.0	ROWE	7	75804
296.1796875	0.0	ROWS	8	75822
300.38671875	0.0	ROWE	7	76899
300.4609375	0.0	ROWS	8	76918
303.8203125	0.0	ROWE	7	77778
303.88671875	0.0	ROWS	8	77795
308.1796875	0.0	ROWE	7	78894
308.24609375	0.0	ROWS	8	78911
311.18359375	0.0	ROWE	7	79663
311.25390625	0.0	ROWS	8	79681
315.39453125	0.0	ROWE	7	80741
315.45703125	0.0	ROWS	8	80757
318.3359375	0.0	ROWE	7	81494
318.3984375	0.0	ROWS	8	81510
322.55078125	0.0	ROWE	7	82573
322.6171875	0.0	ROWS	8	82590
326.86328125	0.0	ROWE	7	83677
326.93359375	0.0	ROWS	8	83695
331.1328125	0.0	ROWE	7	84770
331.1875	0.0	ROWS	8	84784
335.26953125	0.0	ROWE	7	85829
335.3203125	0.0	ROWS	8	85842
336.51171875	0.0	ROWE	7	86147
336.5546875	0.0	ROWS	8	86158
340.5078125	0.0	ROWE	7	87170
340.5625	0.0	ROWS	8	87184
342.59375	0.0	ROWE	7	87704
342.65234375	0.0	ROWS	8	87719
346.875	0.0	ROWE	7	88800
346.9375	0.0	ROWS	8	88816
351.0859375	0.0	ROWE	7	89878
351.1484375	0.0	ROWS	8	89894
352.74609375	0.0	ROWE	7	90303
352.80859375	0.0	ROWS	8	90319
356.9375	0.0	ROWE	7	91376
357.01171875	0.0	ROWS	8	91395
361.26171875	0.0	ROWE	7	92483
361.421875	0.0	ROWS	8	92524
365.26953125	0.0	ROWE	7	93509
365.33984375	0.0	ROWS	8	93527
369.609375	0.0	ROWE	7	94620
369.6796875	0.0	ROWS	8	94638
373.859375	0.0	ROWE	7	95708
373.9296875	0.0	ROWS	8	95726
376.83203125	0.0	ROWE	7	96469
376.8984375	0.0	ROWS	8	96486
381.15234375	0.0	ROWE	7	97575
381.22265625	0.0	ROWS	8	97593
385.41015625	0.0	ROWE	7	98665
385.47265625	0.0	ROWS	8	98681
389.64453125	0.0	ROWE	7	99749
389.7109375	0.0	ROWS	8	99766
393.8828125	0.0	ROWE	7	100834
393.94140625	0.0	ROWS	8	100849
398.16015625	0.0	ROWE	7	101929
398.2265625	0.0	ROWS	8	101946
400.66796875	0.0	ROWE	7	102571
400.73828125	0.0	ROWS	8	102589
404.98046875	0.0	ROWE	7	103675
405.0390625	0.0	ROWS	8	103690
409.1484375	0.0	ROWE	7	104742
409.20703125	0.0	ROWS	8	104757
409.98046875	0.0	ROWE	7	104955
410.03125	0.0	ROWS	8	104968
414.078125	0.0	ROWE	7	106004
414.140625	0.0	ROWS	8	106020
418.28125	0.0	ROWE	7	107080
418.33984375	0.0	ROWS	8	107095
422.35546875	0.0	ROWE	7	108123
422.421875	0.0	ROWS	8	108140
424.0625	0.0	ROWE	7	108560
424.125	0.0	ROWS	8	108576
428.28515625	0.0	ROWE	7	109641
428.359375	0.0	ROWS	8	109660
430.47265625	0.0	ROWE	7	110201
430.62109375	0.0	ROWS	8	110239
434.78125	0.0	ROWE	7	111304
434.83984375	0.0	ROWS	8	111319
438.94921875	0.0	ROWE	7	112371
439.0078125	0.0	ROWS	8	112386
441.05078125	0.0	ROWE	7	112909
441.11328125	0.0	ROWS	8	112925
445.2265625	0.0	ROWE	7	113978
445.28125	0.0	ROWS	8	113992
449.4140625	0.0	ROWE	7	115050
449.4765625	0.0	ROWS	8	115066
450.6875	0.0	ROWE	7	115376
450.73046875	0.0	ROWS	8	115387
454.77734375	0.0	ROWE	7	116423
454.83203125	0.0	ROWS	8	116437
456.4296875	0.0	ROWE	7	116846
456.48046875	0.0	ROWS	8	116859
460.546875	0.0	ROWE	7	117900
460.609375	0.0	ROWS	8	117916
464.81640625	0.0	ROWE	7	118993
464.88671875	0.0	ROWS	8	119011
469.1015625	0.0	ROWE	7	120090
469.2578125	0.0	ROWS	8	120130
473.4765625	0.0	ROWE	7	121210
473.546875	0.0	ROWS	8	121228
477.8515625	0.0	ROWE	7	122330
477.9140625	0.0	ROWS	8	122346
482.23046875	0.0	ROWE	7	123451
482.296875	0.0	ROWS	8	123468
485.17578125	0.0	ROWE	7	124205
485.2421875	0.0	ROWS	8	124222
489.37890625	0.0	ROWE	7	125281
489.453125	0.0	ROWS	8	125300
493.8203125	0.0	ROWE	7	126418
493.88671875	0.0	ROWS	8	126435
497.1875	0.0	ROWE	7	127280
497.23828125	0.0	ROWS	8	127293
501.2421875	0.0	ROWE	7	128318
501.26953125	0.0	ROWS	8	128325
502.390625	0.0	ROWE	7	128612
502.39453125	0.0	CH14	3	128613
507.0390625	0.0	ROWS	8	129802
507.40625	0.0	ROWE	7	129896
507.4453125	0.0	ROWS	8	129906
