onset	duration	trial_type	value	sample
9.96484375	0.0	CALE	1	2551
10.0	0.0	CH17	2	2560
14.96875	0.0	ROWS	8	3832
15.33203125	0.0	ROWE	7	3925
15.3828125	0.0	ROWS	8	3938
19.34765625	0.0	ROWE	7	4953
19.3984375	0.0	ROWS	8	4966
23.484375	0.0	ROWE	7	6012
23.53515625	0.0	ROWS	8	6025
24.33203125	0.0	ROWE	7	6229
24.38671875	0.0	ROWS	8	6243
28.56640625	0.0	ROWE	7	7313
28.6328125	0.0	ROWS	8	7330
32.8828125	0.0	ROWE	7	8418
32.95703125	0.0	ROWS	8	8437
37.21484375	0.0	ROWE	7	9527
37.28125	0.0	ROWS	8	9544
41.49609375	0.0	ROWE	7	10623
41.5625	0.0	ROWS	8	10640
44.48046875	0.0	ROWE	7	11387
44.53125	0.0	ROWS	8	11400
48.68359375	0.0	ROWE	7	12463
48.73828125	0.0	ROWS	8	12477
50.4140625	0.0	ROWE	7	12906
50.47265625	0.0	ROWS	8	12921
54.59765625	0.0	ROWE	7	13977
54.66015625	0.0	ROWS	8	13993
58.78125	0.0	ROWE	7	15048
58.84375	0.0	ROWS	8	15064
61.296875	0.0	ROWE	7	15692
61.359375	0.0	ROWS	8	15708
65.48046875	0.0	ROWE	7	16763
65.53125	0.0	ROWS	8	16776
69.765625	0.0	ROWE	7	17860
69.81640625	0.0	ROWS	8	17873
71.03125	0.0	ROWE	7	18184
71.0859375	0.0	ROWS	8	18198
75.23046875	0.0	ROWE	7	19259
75.28125	0.0	ROWS	8	19272
79.265625	0.0	ROWE	7	20292
79.31640625	0.0	ROWS	8	20305
79.6953125	0.0	ROWE	7	20402
79.74609375	0.0	ROWS	8	20415
83.78125	0.0	ROWE	7	21448
83.83203125	0.0	ROWS	8	21461
88.11328125	0.0	ROWE	7	22557
88.16796875	0.0	ROWS	8	22571
89.37890625	0.0	ROWE	7	22881
89.43359375	0.0	ROWS	8	22895
93.59765625	0.0	ROWE	7	23961
93.66015625	0.0	ROWS	8	23977
97.84765625	0.0	ROWE	7	25049
