filename	acq_time
eeg/sub-13_ses-GarnettDream_task-reading_run-01_eeg.vhdr	2023-12-20T15:01:04.150348Z
eeg/sub-13_ses-GarnettDream_task-reading_run-02_eeg.vhdr	2023-12-20T15:59:46.376348Z
eeg/sub-13_ses-GarnettDream_task-reading_run-03_eeg.vhdr	2023-12-20T16:50:07.315348Z
eeg/sub-13_ses-GarnettDream_task-reading_run-04_eeg.vhdr	2023-12-23T14:26:26.095676Z
eeg/sub-13_ses-GarnettDream_task-reading_run-05_eeg.vhdr	2023-12-23T15:14:47.469894Z
eeg/sub-13_ses-GarnettDream_task-reading_run-06_eeg.vhdr	2023-12-23T16:10:24.553044Z
eeg/sub-13_ses-GarnettDream_task-reading_run-07_eeg.vhdr	2023-12-26T09:25:53.386329Z
eeg/sub-13_ses-GarnettDream_task-reading_run-08_eeg.vhdr	2023-12-26T10:01:10.173329Z
eeg/sub-13_ses-GarnettDream_task-reading_run-09_eeg.vhdr	2023-12-26T10:44:26.122329Z
eeg/sub-13_ses-GarnettDream_task-reading_run-10_eeg.vhdr	2023-12-27T14:38:56.645942Z
eeg/sub-13_ses-GarnettDream_task-reading_run-11_eeg.vhdr	2023-12-27T15:28:30.898756Z
eeg/sub-13_ses-GarnettDream_task-reading_run-12_eeg.vhdr	2023-12-27T16:12:39.004638Z
eeg/sub-13_ses-GarnettDream_task-reading_run-13_eeg.vhdr	2024-01-15T04:53:01.766690Z
eeg/sub-13_ses-GarnettDream_task-reading_run-14_eeg.vhdr	2024-01-15T05:37:09.587475Z
eeg/sub-13_ses-GarnettDream_task-reading_run-15_eeg.vhdr	2024-01-15T06:23:01.010936Z
eeg/sub-13_ses-GarnettDream_task-reading_run-16_eeg.vhdr	2024-01-16T10:40:25.214048Z
eeg/sub-13_ses-GarnettDream_task-reading_run-17_eeg.vhdr	2024-01-16T11:20:05.877048Z
eeg/sub-13_ses-GarnettDream_task-reading_run-18_eeg.vhdr	2024-01-16T12:02:18.693048Z
